file_name,cell_id,cell_area,channel,nb_rna,depth,gene,genotype,compartment
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,484,8340,2,6,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,489,5818,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,491,2663,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,493,5961,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,498,2493,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,500,6005,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,504,7401,2,4,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,507,3438,2,4,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,508,8682,2,6,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,513,10255,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,514,5649,2,5,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,515,9644,2,6,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,516,16971,2,6,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,517,3945,2,10,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,522,3110,2,6,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,531,5348,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,534,3577,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,535,4590,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,542,6726,2,11,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,545,4274,2,4,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,547,7089,2,6,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,550,8145,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,554,4193,2,7,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,555,9344,2,6,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,556,4641,2,4,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,560,5923,2,4,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,563,4180,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,566,7059,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,571,4575,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,575,6667,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,578,12308,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,581,4057,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,583,2904,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,588,11276,2,7,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,589,4154,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,593,8215,2,7,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,594,8355,2,4,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,597,4307,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,609,7008,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,611,3573,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,613,5228,2,5,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,615,5369,2,6,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,617,6554,2,6,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,622,6897,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,624,12730,2,5,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,628,8531,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,634,4022,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,655,8447,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,659,6597,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,665,4922,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,666,9925,2,5,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,675,6718,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,679,8302,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0003,686,3625,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,25,4061,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,27,7493,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,30,6610,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,51,6504,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,55,9458,1,10,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,64,14311,1,5,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,72,5098,1,3,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,84,17640,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,85,5371,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,90,7086,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,92,8433,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,106,17159,1,3,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,117,4676,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,130,5064,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,132,6291,1,4,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,133,5249,1,3,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,136,6727,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,149,5734,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,162,19235,1,3,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,167,5625,1,4,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,171,5818,1,3,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,176,11820,1,3,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,195,10153,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,210,8311,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,220,6707,1,3,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,223,14819,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,228,7921,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,238,7293,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,255,9593,1,5,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,257,18176,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,258,7668,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,276,4279,1,4,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,291,9560,1,3,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,292,2537,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,306,5370,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,308,6613,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,311,6948,1,3,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,316,10478,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,339,4325,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,344,9572,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,346,7542,1,7,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,373,4288,1,5,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,380,5586,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,395,4236,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,399,5345,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,413,12340,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,417,3401,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,430,4519,1,3,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,431,10117,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,434,5083,1,3,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,435,7673,1,3,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,447,12311,1,3,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,452,7466,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,469,5815,1,3,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,470,21633,1,4,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,473,6847,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,476,6112,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,482,9257,1,3,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,487,7899,1,5,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,494,6642,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,495,3023,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,507,2031,1,4,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,508,7725,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,514,3062,1,6,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,520,7795,1,7,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,524,6722,1,3,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,527,6775,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,532,6857,1,8,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,544,6138,1,3,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,562,5219,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,570,8707,1,3,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,574,2458,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,579,4976,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,583,9989,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,589,4732,1,5,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,590,4535,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,592,6459,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,596,5740,1,3,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,615,7309,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,623,4207,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,626,2668,1,2,deep,ldh,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,25,4061,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,26,11540,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,27,7493,2,4,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,30,6610,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,45,21022,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,55,9458,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,61,11460,2,5,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,62,12680,2,6,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,64,14311,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,69,10150,2,5,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,77,18127,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,86,5372,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,88,5485,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,90,7086,2,4,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,92,8433,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,94,8034,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,96,4515,2,4,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,103,6803,2,5,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,104,4263,2,4,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,107,4522,2,4,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,110,7677,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,112,8003,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,115,4022,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,116,3268,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,117,4676,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,120,5332,2,5,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,121,4576,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,127,4127,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,129,9214,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,132,6291,2,5,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,136,6727,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,137,5972,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,141,6530,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,142,3247,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,154,7253,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,155,1465,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,156,5359,2,5,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,157,6471,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,158,15412,2,4,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,168,5498,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,169,14801,2,7,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,175,4245,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,176,11820,2,7,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,192,5501,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,195,10153,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,203,5608,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,205,6304,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,207,12705,2,6,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,210,8311,2,4,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,212,4161,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,213,10395,2,11,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,215,6329,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,223,14819,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,224,9680,2,9,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,225,9596,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,236,12651,2,7,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,241,6650,2,4,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,242,6406,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,243,7983,2,6,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,244,4062,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,245,4782,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,251,14707,2,8,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,252,4444,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,257,18176,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,258,7668,2,6,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,264,8677,2,5,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,266,8116,2,7,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,272,8485,2,6,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,298,4507,2,5,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,308,6613,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,312,5875,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,315,4498,2,7,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,319,6761,2,4,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,320,8045,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,323,4177,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,325,7288,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,327,6174,2,5,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,329,7269,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,336,6476,2,8,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,339,4325,2,7,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,340,10281,2,8,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,342,7661,2,7,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,346,7542,2,5,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,350,3653,2,7,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,351,7384,2,9,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,353,10822,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,357,4027,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,365,4037,2,4,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,366,5166,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,367,11257,2,6,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,373,4288,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,379,4387,2,4,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,382,4830,2,4,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,385,4658,2,5,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,387,10011,2,6,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,393,10816,2,5,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,395,4236,2,4,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,401,3668,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,409,1946,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,411,6024,2,4,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,415,6106,2,4,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,419,6584,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,423,6293,2,7,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,424,5735,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,426,4995,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,427,5257,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,428,3613,2,4,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,430,4519,2,2,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,435,7673,2,12,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,439,7776,2,7,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,442,6427,2,10,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,444,8715,2,5,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,449,5447,2,3,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,450,6894,2,4,deep,pdp1,Wildtype,CB
20241011_WT_CB_DAPI__ldh_pdp1_100x_0004,452,7466,2,4,deep,pdp1,Wildtype,CB
